8269	2444	327	1
8269	13551	327	-1
7813	251	200	1
5165	251	200	-1
7215	4149	13	1
7215	4149	77	-1
1462	1140	32	1
1462	3979	32	-1
9343	1890	27	1
2794	1890	27	-1
1062	1563	20	1
1062	1563	54	-1
1524	6155	254	1
1524	5746	254	-1
682	1325	26	1
3315	1325	26	-1
5168	1175	164	1
5168	1175	903	-1
2620	1698	11	1
2620	1055	11	-1
5460	2216	20	1
1275	2216	20	-1
2905	4402	212	1
2905	4402	490	-1
5118	1361	13	1
5118	908	13	-1
9106	1180	25	1
3821	1180	25	-1
11137	403	43	1
11137	403	810	-1
8478	375	411	1
8478	13102	411	-1
9413	375	103	1
3405	375	103	-1
1811	3753	22	1
1811	3753	870	-1
7196	3626	77	1
7196	4644	77	-1
3357	2061	44	1
2384	2061	44	-1
58	3768	880	1
58	3768	688	-1
6142	12851	439	1
6142	2367	439	-1
1436	714	20	1
4003	714	20	-1
3009	6371	13	1
3009	6371	1139	-1
1228	5123	9	1
1228	9803	9	-1
8088	1003	10	1
1575	1003	10	-1
5	101	43	1
5	101	918	-1
2543	1836	25	1
2543	9518	25	-1
4242	8556	485	1
3754	8556	485	-1
6321	3123	108	1
6321	3123	357	-1
5132	1427	52	1
5132	5926	52	-1
2596	253	52	1
14742	253	52	-1
7485	1128	142	1
7485	1128	559	-1
1128	3093	94	1
1128	3672	94	-1
5957	7559	205	1
4987	7559	205	-1
2058	6182	53	1
2058	6182	918	-1
5682	6882	486	1
5682	12529	486	-1
4443	6098	61	1
1870	6098	61	-1
9609	4629	395	1
9609	4629	314	-1
5824	385	24	1
5824	11381	24	-1
9286	804	184	1
9212	804	184	-1
101	914	91	1
101	914	29	-1
1038	6420	247	1
1038	8502	247	-1
11637	2878	368	1
2878	2878	368	-1
10648	13863	1190	1
10648	13863	1038	-1
3312	791	27	1
3312	1740	27	-1
1274	4274	261	1
6742	4274	261	-1
3014	10641	22	1
3014	10641	36	-1
333	741	15	1
333	4529	15	-1
10505	567	46	1
225	567	46	-1
9996	4418	621	1
9996	4418	1256	-1
3004	11872	376	1
3004	9970	376	-1
3105	604	272	1
4431	604	272	-1
443	11297	28	1
443	11297	247	-1
4756	779	46	1
4756	1181	46	-1
4163	2049	13	1
7231	2049	13	-1
4233	36	168	1
4233	36	778	-1
8400	71	30	1
8400	1462	30	-1
667	272	32	1
11478	272	32	-1
1271	6308	2	1
1271	6308	1160	-1
13111	240	121	1
240	240	121	-1
11504	443	20	1
11504	1063	20	-1
4180	2913	26	1
4180	2913	745	-1
2106	986	21	1
10637	986	21	-1
12497	240	81	1
240	240	81	-1
10810	2399	157	1
10810	2399	1172	-1
11696	92	7	1
11696	1031	7	-1
4882	4882	101	1
11454	4882	101	-1
4810	5457	1	1
4810	5457	452	-1
784	8270	38	1
784	8029	38	-1
11930	5765	26	1
8903	5765	26	-1
634	1634	20	1
634	1634	929	-1
9720	12417	140	1
9720	11161	140	-1
7845	8081	189	1
8081	8081	189	-1
2002	1994	36	1
2002	1994	154	-1
726	755	50	1
726	134	50	-1
6354	36	168	1
2731	36	168	-1
3699	2571	9	1
3699	2571	1232	-1
3384	12329	927	1
3384	157	927	-1
9104	58	84	1
706	58	84	-1
1827	99	30	1
1827	99	1310	-1
98	3823	283	1
98	7867	283	-1
391	8911	32	1
7429	8911	32	-1
7835	2226	30	1
7835	2226	72	-1
1168	4960	220	1
1168	6145	220	-1
1435	4333	393	1
581	4333	393	-1
6930	7073	9	1
6930	7073	937	-1
6652	4981	290	1
6652	3908	290	-1
4411	10132	279	1
1647	10132	279	-1
12640	775	164	1
12640	775	726	-1
9904	240	233	1
240	240	233	-1
6860	7350	26	1
6860	1330	26	-1
2949	3068	207	1
2949	3068	363	-1
12026	2744	200	1
9592	2744	200	-1
7968	6459	23	1
7968	3316	23	-1
2201	822	285	1
2201	822	440	-1
3132	6082	63	1
1194	6082	63	-1
3199	1281	136	1
3199	1790	136	-1
13516	101	43	1
13516	101	113	-1
5571	12422	40	1
1483	12422	40	-1
6658	1357	35	1
6658	2710	35	-1
4635	5799	80	1
4635	5799	1341	-1
8774	3652	3	1
1118	3652	3	-1
6916	3575	226	1
6916	2704	226	-1
903	6443	225	1
903	6443	1007	-1
1165	36	168	1
13183	36	168	-1
902	2901	156	1
902	9083	156	-1
4070	214	73	1
4070	214	1328	-1
391	3934	32	1
3309	3934	32	-1
6026	6842	307	1
4522	6842	307	-1
2722	7493	9	1
2722	7493	1326	-1
2018	5026	160	1
2018	970	160	-1
5097	3540	39	1
7789	3540	39	-1
58	4729	28	1
58	4729	173	-1
12205	1452	37	1
12205	1286	37	-1
1870	269	184	1
14229	269	184	-1
3828	6240	6	1
3828	6240	929	-1
10206	1324	30	1
10206	301	30	-1
1325	9615	3	1
428	9615	3	-1
13580	10877	157	1
13580	10877	507	-1
9086	11090	197	1
11141	11090	197	-1
9678	4297	245	1
9678	183	245	-1
5132	161	10	1
5132	161	123	-1
4447	992	27	1
3393	992	27	-1
5133	8767	589	1
5133	2555	589	-1
8076	8550	167	1
8076	8550	890	-1
5585	9544	42	1
7418	9544	42	-1
1805	7880	30	1
1805	99	30	-1
13736	58	317	1
13736	58	720	-1
4031	558	79	1
10732	558	79	-1
1683	2590	181	1
1683	9595	181	-1
7423	2216	176	1
7423	2216	1320	-1
3827	11808	94	1
6498	11808	94	-1
7810	1517	46	1
7810	8156	46	-1
741	3335	136	1
741	3335	452	-1
663	2598	26	1
2994	2598	26	-1
10361	11174	438	1
10361	9489	438	-1
6817	10633	7	1
6817	10633	745	-1
13216	1785	84	1
6723	1785	84	-1
134	2190	11	1
134	8493	11	-1
208	3045	22	1
208	3045	1047	-1
14325	13124	644	1
13324	13124	644	-1
2677	2488	53	1
2677	7663	53	-1
5658	2667	52	1
5658	2667	1018	-1
4121	10406	154	1
9202	10406	154	-1
14614	14412	410	1
14614	2536	410	-1
1204	214	73	1
1204	214	184	-1
7422	6379	128	1
1796	6379	128	-1
5639	1302	30	1
5639	1353	30	-1
5746	8589	384	1
5746	8589	321	-1
2478	36	168	1
2731	36	168	-1
13127	138	177	1
138	138	177	-1
681	4851	32	1
681	4851	1093	-1
79	102	36	1
79	5277	36	-1
1750	10846	72	1
2929	10846	72	-1
8975	11424	22	1
8975	11424	1289	-1
6147	17	171	1
6147	866	171	-1
7820	8929	13	1
5357	8929	13	-1
11304	3414	520	1
11304	3414	149	-1
767	1944	10	1
767	556	10	-1
6867	6000	439	1
2696	6000	439	-1
12065	7644	61	1
12065	7644	53	-1
174	10939	261	1
174	2415	261	-1
2200	111	20	1
1034	111	20	-1
2299	3906	26	1
2299	3906	736	-1
1678	8368	26	1
1678	6887	26	-1
1637	7288	261	1
12296	7288	261	-1
9	14211	261	1
9	14211	939	-1
2129	10	8	1
2129	11341	8	-1
2790	6002	77	1
8339	6002	77	-1
2102	11126	15	1
2102	11126	837	-1
9380	4672	9	1
9380	1832	9	-1
10894	138	141	1
138	138	141	-1
1423	2673	117	1
1423	2673	3	-1
5799	1135	47	1
5799	6096	47	-1
1827	333	67	1
12596	333	67	-1
6397	1410	20	1
6397	1410	226	-1
7556	604	138	1
7556	3006	138	-1
2450	1140	161	1
6280	1140	161	-1
5694	35	17	1
5694	35	953	-1
1077	2207	72	1
1077	5940	72	-1
7522	1816	7	1
4612	1816	7	-1
6752	10454	26	1
6752	10454	697	-1
2775	229	154	1
2775	5483	154	-1
3618	2102	269	1
877	2102	269	-1
10224	6311	165	1
10224	6311	291	-1
905	9	482	1
174	9	482	-1
8729	5574	340	1
8729	1842	340	-1
1434	8347	94	1
1434	8347	357	-1
6798	1274	728	1
8131	1274	728	-1
1905	6226	61	1
1905	6537	61	-1
12090	359	128	1
12090	359	859	-1
2762	456	19	1
5478	456	19	-1
11122	9697	23	1
11122	8437	23	-1
8202	1462	30	1
8202	1462	1234	-1
4537	3311	98	1
9636	3311	98	-1
36	10640	18	1
4071	10640	18	-1
1824	3841	13	1
1824	3841	301	-1
36	4337	350	1
13065	4337	350	-1
7119	432	22	1
7119	1214	22	-1
403	4642	91	1
403	4642	198	-1
12494	9	171	1
866	9	171	-1
1466	6202	181	1
1466	11463	181	-1
12750	1984	1	1
12750	1984	853	-1
829	7558	13	1
1690	7558	13	-1
768	10358	134	1
768	9870	134	-1
3063	5111	381	1
3063	5111	58	-1
9026	4994	26	1
8728	4994	26	-1
10063	7515	7	1
10063	9716	7	-1
5641	14466	548	1
5641	14466	1286	-1
5858	9035	2	1
1332	9035	2	-1
1043	11346	105	1
1043	11751	105	-1
323	8158	11	1
323	8158	1329	-1
5427	2114	20	1
13286	2114	20	-1
8061	138	107	1
8061	1542	107	-1
3565	1214	22	1
3565	1214	53	-1
5526	775	164	1
4490	775	164	-1
12297	5550	92	1
12297	11375	92	-1
3772	12907	423	1
3772	12907	876	-1
9184	2187	119	1
8304	2187	119	-1
8037	1542	362	1
8037	3252	362	-1
443	4198	97	1
443	4198	79	-1
4617	2003	225	1
8868	2003	225	-1
8768	2889	7	1
8768	2373	7	-1
4419	70	155	1
4419	70	717	-1
7768	138	56	1
3252	138	56	-1
6708	988	272	1
6708	8065	272	-1
4214	4071	7	1
4214	4071	1055	-1
2747	101	43	1
101	101	43	-1
101	8262	91	1
101	4516	91	-1
8171	12114	429	1
8171	12114	470	-1
10705	1125	114	1
6426	1125	114	-1
1094	5524	35	1
1094	6938	35	-1
3932	1939	27	1
3932	1939	1034	-1
144	5599	28	1
12099	5599	28	-1
2728	1581	61	1
2728	9986	61	-1
11170	2303	10	1
11170	2303	490	-1
395	1170	14	1
3992	1170	14	-1
1997	5097	583	1
1997	1551	583	-1
3980	1361	3	1
3980	1361	103	-1
7581	2025	165	1
2511	2025	165	-1
5951	11001	190	1
5951	5909	190	-1
1913	8244	80	1
1913	8244	739	-1
5379	8056	38	1
3317	8056	38	-1
4056	6653	105	1
4056	8345	105	-1
1904	13407	7	1
1904	13407	432	-1
4282	7976	53	1
6190	7976	53	-1
4532	4224	71	1
4532	8381	71	-1
10436	207	52	1
10436	207	837	-1
1296	1452	37	1
5684	1452	37	-1
7580	7037	297	1
7580	8695	297	-1
2056	1268	13	1
2056	1268	720	-1
4703	5067	186	1
732	5067	186	-1
725	1414	26	1
725	6193	26	-1
2553	4780	144	1
2553	4780	659	-1
8001	13308	936	1
8992	13308	936	-1
5580	4	52	1
5580	6364	52	-1
3315	12563	128	1
3315	12563	822	-1
7797	9003	72	1
3608	9003	72	-1
506	1539	135	1
506	6507	135	-1
4267	431	9	1
4267	431	755	-1
6872	567	46	1
1517	567	46	-1
11426	230	30	1
11426	13638	30	-1
822	11180	181	1
822	11180	644	-1
7875	4157	164	1
65	4157	164	-1
6004	1378	80	1
6004	7782	80	-1
1145	3806	393	1
1145	3806	693	-1
11249	1925	125	1
14951	1925	125	-1
2694	4503	250	1
2694	9948	250	-1
6704	10796	336	1
6704	10796	156	-1
13463	4166	326	1
3890	4166	326	-1
10445	2410	41	1
10445	11105	41	-1
7394	5672	3	1
7394	5672	1121	-1
731	7622	155	1
1196	7622	155	-1
12604	5572	71	1
12604	2701	71	-1
4574	8410	622	1
4574	8410	713	-1
10886	1147	3	1
8206	1147	3	-1
6021	4777	42	1
6021	14691	42	-1
7182	214	73	1
7182	214	299	-1
6907	3280	202	1
9116	3280	202	-1
36	4277	18	1
4481	4277	18	-1
134	2703	26	1
134	2703	750	-1
4473	5635	19	1
4473	1261	19	-1
5652	5438	7	1
8810	5438	7	-1
1166	741	15	1
1166	741	494	-1
9464	3246	37	1
9464	12769	37	-1
7703	1927	30	1
11305	1927	30	-1
1863	1095	44	1
1863	1095	1242	-1
7672	1095	52	1
7672	1595	52	-1
6787	13362	420	1
7976	13362	420	-1
806	6255	11	1
806	6255	106	-1
8332	835	167	1
8332	12028	167	-1
1844	794	52	1
253	794	52	-1
8687	6202	71	1
8687	6202	593	-1
14345	9	8	1
14345	11341	8	-1
11606	424	202	1
5032	424	202	-1
1335	12543	52	1
1335	12543	193	-1
77	8683	35	1
77	839	35	-1
11155	9341	60	1
12424	9341	60	-1
1224	9118	26	1
1224	9118	120	-1
1387	8643	7	1
1387	37	7	-1
3049	7529	140	1
9464	7529	140	-1
1248	6712	26	1
1248	6712	266	-1
101	11471	91	1
101	8387	91	-1
10534	429	37	1
3743	429	37	-1
6411	8251	40	1
6411	8251	239	-1
4696	11704	108	1
4696	9590	108	-1
2883	479	9	1
6755	479	9	-1
101	12271	91	1
101	12271	587	-1
3570	171	61	1
3570	3189	61	-1
4321	2702	225	1
3035	2702	225	-1
4444	4096	329	1
4444	4096	1120	-1
360	2218	9	1
360	2626	9	-1
9052	17	639	1
174	17	639	-1
8339	822	25	1
8339	822	830	-1
12119	2882	153	1
12119	12277	153	-1
6863	2226	30	1
13349	2226	30	-1
11266	682	164	1
11266	682	655	-1
1528	17	171	1
1528	866	171	-1
8185	508	63	1
8096	508	63	-1
1702	8369	98	1
1702	8369	655	-1
7984	1198	353	1
7984	958	353	-1
120	5222	11	1
2438	5222	11	-1
6082	3128	15	1
6082	3128	373	-1
9810	165	47	1
9810	5042	47	-1
846	5306	67	1
9188	5306	67	-1
5294	2719	72	1
5294	2719	732	-1
11542	502	3	1
11542	7738	3	-1
2180	320	52	1
1670	320	52	-1
7475	8045	313	1
7475	8045	1135	-1
209	1230	224	1
209	1054	224	-1
10684	419	27	1
968	419	27	-1
7255	7255	101	1
7255	7255	1308	-1
174	3940	261	1
174	3176	261	-1
1181	7614	31	1
2218	7614	31	-1
458	1427	52	1
458	1427	815	-1
12028	1043	20	1
12028	4741	20	-1
10582	3503	415	1
14330	3503	415	-1
7172	7171	206	1
7172	7171	21	-1
2620	2924	79	1
2620	7119	79	-1
981	3260	160	1
10374	3260	160	-1
13392	101	43	1
13392	101	1151	-1
1301	10699	80	1
1301	4404	80	-1
11315	653	146	1
6436	653	146	-1
7580	1739	152	1
7580	1739	506	-1
7518	143	600	1
3829	143	600	-1
6878	6507	97	1
6878	5349	97	-1
10065	1353	30	1
10065	1353	831	-1
9850	2028	119	1
891	2028	119	-1
11099	8716	23	1
11099	5942	23	-1
11052	3266	60	1
11052	3266	361	-1
2030	214	73	1
638	214	73	-1
5290	17	8	1
5290	866	8	-1
4944	101	43	1
4944	101	12	-1
7434	840	9	1
3746	840	9	-1
5084	7460	255	1
5084	2757	255	-1
2416	138	499	1
2416	138	79	-1
9	9848	238	1
3284	9848	238	-1
9408	9807	192	1
9408	264	192	-1
7127	2056	13	1
7127	2056	752	-1
10063	251	21	1
11921	251	21	-1
608	3705	13	1
608	9718	13	-1
5820	1333	30	1
5820	1333	979	-1
2683	12044	39	1
5741	12044	39	-1
2990	185	136	1
2990	8015	136	-1
7605	8980	2	1
7605	8980	1188	-1
820	107	46	1
3577	107	46	-1
798	7410	1141	1
798	3146	1141	-1
9430	2316	13	1
9430	2316	312	-1
1719	9529	71	1
4028	9529	71	-1
9306	667	30	1
9306	12737	30	-1
3128	1312	136	1
3128	1312	276	-1
3244	6211	129	1
6203	6211	129	-1
11007	800	267	1
11007	9590	267	-1
4755	419	10	1
4755	419	825	-1
9032	5266	428	1
3063	5266	428	-1
5042	3045	22	1
5042	1502	22	-1
4416	413	128	1
4416	413	97	-1
3424	12800	77	1
13030	12800	77	-1
626	12430	410	1
626	4872	410	-1
4527	7139	476	1
4527	7139	127	-1
3352	4542	16	1
1378	4542	16	-1
2373	434	13	1
2373	85	13	-1
3725	9917	145	1
3725	9917	115	-1
2199	101	43	1
101	101	43	-1
13424	6596	38	1
13424	8576	38	-1
7955	338	30	1
7955	338	240	-1
5402	5483	154	1
9644	5483	154	-1
8911	346	94	1
8911	5029	94	-1
1129	4445	71	1
1129	4445	48	-1
2160	240	233	1
240	240	233	-1
3390	8317	227	1
3390	1087	227	-1
414	10435	35	1
414	10435	75	-1
8960	138	766	1
138	138	766	-1
223	4716	77	1
223	4687	77	-1
1828	35	17	1
1828	35	958	-1
1289	779	46	1
3034	779	46	-1
5197	4663	589	1
5197	1141	589	-1
14544	14545	1160	1
14544	14545	236	-1
8324	8502	20	1
12857	8502	20	-1
2880	138	56	1
2880	9926	56	-1
2394	7111	160	1
2394	7111	593	-1
3796	8956	236	1
11456	8956	236	-1
2894	8354	283	1
2894	4656	283	-1
36	1713	350	1
36	1713	663	-1
6012	8256	19	1
4126	8256	19	-1
10407	6402	109	1
10407	7342	109	-1
8797	8092	13	1
8797	8092	1233	-1
3341	507	97	1
2966	507	97	-1
9500	926	164	1
9500	12385	164	-1
1997	4518	37	1
1997	4518	1157	-1
2214	1485	22	1
9036	1485	22	-1
1806	8905	94	1
1806	5975	94	-1
10354	4794	37	1
10354	4794	871	-1
14610	7580	154	1
5674	7580	154	-1
7529	5086	22	1
7529	4363	22	-1
715	10590	297	1
715	10590	1266	-1
2008	11297	28	1
13133	11297	28	-1
1181	5088	31	1
1181	371	31	-1
5087	6810	53	1
5087	6810	1263	-1
1256	888	134	1
1500	888	134	-1
1547	1253	26	1
1547	4560	26	-1
667	6697	32	1
667	6697	225	-1
4875	7378	94	1
8063	7378	94	-1
10037	2863	763	1
10037	2095	763	-1
3712	75	119	1
3712	75	881	-1
49	13367	981	1
10850	13367	981	-1
1296	1309	37	1
1296	932	37	-1
10991	961	198	1
10991	961	1166	-1
1006	1962	11	1
10636	1962	11	-1
1095	4688	2	1
1095	802	2	-1
12753	4545	42	1
12753	4545	1084	-1
2379	14378	199	1
8675	14378	199	-1
6353	180	395	1
6353	6387	395	-1
207	1781	35	1
207	1781	1312	-1
4245	508	15	1
10101	508	15	-1
1071	960	90	1
1071	5564	90	-1
12419	638	73	1
12419	638	1098	-1
6800	1095	44	1
897	1095	44	-1
2525	10709	24	1
2525	7602	24	-1
593	1115	47	1
593	1115	214	-1
886	11050	409	1
6424	11050	409	-1
5502	2382	9	1
5502	10201	9	-1
3055	1508	447	1
3055	1508	140	-1
3442	2792	37	1
755	2792	37	-1
1467	681	30	1
1467	4153	30	-1
2046	2370	36	1
2046	2370	766	-1
7214	5672	53	1
6894	5672	53	-1
338	3542	32	1
338	6289	32	-1
8538	5483	356	1
8538	5483	248	-1
6550	3720	26	1
272	3720	26	-1
2861	9277	49	1
2861	5812	49	-1
6231	930	3	1
6231	930	230	-1
11062	372	20	1
1275	372	20	-1
1360	760	37	1
1360	5045	37	-1
4355	99	30	1
4355	99	842	-1
14227	8130	282	1
2974	8130	282	-1
3189	775	10	1
3189	1309	10	-1
12706	19	698	1
12706	19	1242	-1
9236	10632	283	1
7867	10632	283	-1
265	1863	61	1
265	3071	61	-1
1239	5137	53	1
1239	5137	1240	-1
8439	12084	53	1
12755	12084	53	-1
12185	7017	136	1
12185	994	136	-1
3560	4473	128	1
3560	4473	497	-1
2484	1566	32	1
12228	1566	32	-1
11237	101	43	1
11237	403	43	-1
7002	83	22	1
7002	83	1152	-1
8672	9917	145	1
3123	9917	145	-1
6056	338	30	1
6056	779	30	-1
7853	10425	328	1
7853	10425	238	-1
5095	8244	382	1
2605	8244	382	-1
628	1020	11	1
628	7326	11	-1
7868	1687	9	1
7868	1687	246	-1
5796	278	422	1
278	278	422	-1
312	10224	38	1
312	2621	38	-1
9119	7164	3	1
9119	7164	1255	-1
101	7559	91	1
10023	7559	91	-1
8309	58	84	1
8309	11160	84	-1
3948	134	37	1
3948	134	12	-1
10556	2336	78	1
12552	2336	78	-1
14075	3805	349	1
14075	1416	349	-1
3414	838	10	1
3414	838	1088	-1
6041	9738	80	1
7376	9738	80	-1
3243	638	73	1
3243	214	73	-1
17	13240	5	1
17	13240	869	-1
7998	12423	264	1
1585	12423	264	-1
846	653	269	1
846	4222	269	-1
9765	2082	20	1
9765	2082	579	-1
12123	9647	119	1
7889	9647	119	-1
5114	1600	10	1
5114	447	10	-1
1094	2167	35	1
1094	2167	969	-1
78	5965	418	1
14145	5965	418	-1
5907	2570	169	1
5907	5592	169	-1
3357	1059	184	1
3357	1059	885	-1
4534	972	10	1
199	972	10	-1
2951	2303	164	1
2951	2069	164	-1
3521	6274	77	1
3521	6274	1188	-1
2069	10062	26	1
6518	10062	26	-1
6283	7594	225	1
6283	695	225	-1
969	58	84	1
969	58	1084	-1
830	706	84	1
8504	706	84	-1
4345	4345	305	1
4345	3759	305	-1
101	3826	91	1
101	3826	155	-1
3200	1322	15	1
1322	1322	15	-1
9998	12549	154	1
9998	5667	154	-1
9769	273	27	1
9769	273	840	-1
7213	6844	255	1
318	6844	255	-1
2929	12374	157	1
2929	9962	157	-1
11840	2611	94	1
11840	2611	40	-1
301	9171	162	1
5824	9171	162	-1
36	1676	18	1
7792	1676	18	-1
8707	391	30	1
8707	391	788	-1
5652	5600	420	1
5652	11104	420	-1
8164	101	43	1
403	101	43	-1
241	10562	32	1
241	10562	13	-1
9142	4993	13	1
9142	2485	13	-1
4493	1704	142	1
5079	1704	142	-1
2777	2299	10	1
2777	2299	1033	-1
869	1586	117	1
869	7252	117	-1
7003	6350	3	1
4612	6350	3	-1
5740	1927	30	1
5740	1927	1047	-1
9879	3477	125	1
9879	327	125	-1
4461	4300	13	1
378	4300	13	-1
12728	12386	36	1
12728	12386	230	-1
4812	1678	10	1
4812	671	10	-1
4	277	2	1
10293	277	2	-1
14524	403	43	1
14524	403	927	-1
10037	12018	58	1
10037	7466	58	-1
12576	1464	250	1
11522	1464	250	-1
2398	2484	30	1
2398	2484	5	-1
577	3378	10	1
577	161	10	-1
8481	11785	160	1
2565	11785	160	-1
1035	790	118	1
1035	790	665	-1
3516	3877	395	1
3516	10350	395	-1
546	6795	97	1
4005	6795	97	-1
506	8630	135	1
506	8630	182	-1
4467	7470	22	1
4467	13919	22	-1
7755	761	20	1
1925	761	20	-1
1618	5274	31	1
1618	5274	794	-1
187	474	127	1
474	474	127	-1
667	707	32	1
667	6448	32	-1
3327	7270	53	1
3327	7270	812	-1
2219	5196	98	1
227	5196	98	-1
3244	4588	129	1
3244	2087	129	-1
621	11903	11	1
621	11903	1119	-1
3008	6266	61	1
4836	6266	61	-1
1492	138	480	1
138	138	480	-1
1278	14546	342	1
1278	14546	101	-1
5476	10879	37	1
5476	4041	37	-1
1385	2296	26	1
5963	2296	26	-1
6521	2028	62	1
6521	2028	1275	-1
5546	2637	132	1
5546	5102	132	-1
5670	1326	3	1
10886	1326	3	-1
4086	1678	37	1
4086	1678	1179	-1
3858	833	46	1
3858	1517	46	-1
12478	3020	28	1
1792	3020	28	-1
8621	36	168	1
8621	36	172	-1
212	1790	104	1
212	3754	104	-1
1978	5929	3	1
261	5929	3	-1
5054	5054	305	1
5054	5054	1157	-1
3202	779	46	1
3202	14491	46	-1
403	5430	91	1
412	5430	91	-1
5635	4570	3	1
5635	4570	349	-1
2216	2260	132	1
2216	8396	132	-1
2770	8046	74	1
10929	8046	74	-1
8892	9452	382	1
8892	9452	219	-1
3473	69	30	1
3473	10072	30	-1
12170	3687	241	1
5156	3687	241	-1
17	11416	5	1
17	11416	641	-1
1747	2965	451	1
1520	2965	451	-1
1751	4331	61	1
1751	4368	61	-1
1725	9229	82	1
1725	9229	417	-1
334	877	136	1
1312	877	136	-1
13878	10337	446	1
13878	12778	446	-1
17	1834	5	1
17	1834	45	-1
3341	4526	132	1
3276	4526	132	-1
174	9350	261	1
174	7288	261	-1
3577	1400	31	1
3577	1400	1060	-1
67	9868	37	1
968	9868	37	-1
174	4558	5	1
174	13980	5	-1
8076	926	164	1
8076	926	574	-1
3769	3936	80	1
1004	3936	80	-1
5005	11638	165	1
5005	13357	165	-1
10936	2731	168	1
10936	2731	1047	-1
263	278	187	1
496	278	187	-1
2172	4099	203	1
2172	839	203	-1
8513	211	63	1
8513	211	129	-1
8836	111	20	1
9760	111	20	-1
4993	2837	3	1
4993	2756	3	-1
13097	6252	37	1
13097	6252	879	-1
1043	494	132	1
9662	494	132	-1
6738	240	296	1
240	240	296	-1
9949	2174	160	1
9949	2174	447	-1
1962	1182	382	1
1962	1048	382	-1
6794	6503	3	1
197	6503	3	-1
2063	10890	123	1
2063	10890	1186	-1
9841	230	30	1
9841	1927	30	-1
478	10009	38	1
3267	10009	38	-1
8086	14139	28	1
8086	14139	255	-1
3409	1306	9	1
3409	10552	9	-1
375	2419	113	1
11726	2419	113	-1
1516	1073	46	1
1516	1073	115	-1
14568	3116	84	1
14568	8639	84	-1
8376	1225	241	1
2030	1225	241	-1
552	646	3	1
552	646	98	-1
6314	10698	195	1
6314	6058	195	-1
12583	12583	305	1
3355	12583	305	-1
1252	6530	79	1
1252	6530	697	-1
6790	7163	9	1
6790	8768	9	-1
2624	2281	327	1
886	2281	327	-1
2884	9826	154	1
2884	9826	1124	-1
659	791	50	1
659	775	50	-1
4436	36	168	1
2731	36	168	-1
592	4	52	1
592	4	973	-1
3991	3698	349	1
3991	900	349	-1
6203	403	43	1
403	403	43	-1
4484	214	73	1
4484	214	134	-1
2972	58	473	1
2972	3057	473	-1
4498	12412	26	1
12182	12412	26	-1
10229	36	168	1
10229	36	536	-1
7923	4244	7	1
7923	9932	7	-1
979	13372	199	1
13522	13372	199	-1
4267	5763	9	1
4267	5763	848	-1
6277	7883	11	1
6277	566	11	-1
3917	107	46	1
833	107	46	-1
9307	6847	13	1
9307	6847	567	-1
6465	2028	119	1
6465	7286	119	-1
14068	1732	57	1
278	1732	57	-1
5456	1414	79	1
5456	1414	415	-1
2480	228	79	1
2480	5245	79	-1
7263	397	42	1
812	397	42	-1
8998	391	30	1
8998	391	1016	-1
8111	4632	294	1
8111	6619	294	-1
792	3671	47	1
1059	3671	47	-1
5074	58	23	1
5074	58	315	-1
7596	338	30	1
7596	13120	30	-1
4077	188	136	1
11888	188	136	-1
902	2159	156	1
902	2159	1040	-1
228	4840	13	1
228	10286	13	-1
8330	3073	7	1
399	3073	7	-1
998	49	294	1
998	49	108	-1
5060	457	7	1
5060	4818	7	-1
2096	6717	117	1
2864	6717	117	-1
144	3637	28	1
144	3637	1082	-1
4491	6708	261	1
4491	13142	261	-1
10937	3590	84	1
278	3590	84	-1
9464	211	269	1
9464	211	225	-1
9407	2151	20	1
9407	12564	20	-1
1394	214	73	1
214	214	73	-1
2241	1574	199	1
2241	1574	680	-1
7782	4701	47	1
7782	3727	47	-1
1077	8288	11	1
10147	8288	11	-1
12758	10705	154	1
12758	10705	256	-1
1181	3576	31	1
1181	5109	31	-1
3821	13717	181	1
7974	13717	181	-1
693	58	84	1
693	58	1091	-1
3100	504	229	1
3100	6637	229	-1
3334	1785	247	1
3223	1785	247	-1
58	9148	28	1
58	9148	33	-1
2241	9904	199	1
2241	9064	199	-1
626	235	38	1
3741	235	38	-1
4139	11173	39	1
4139	11173	1306	-1
511	1281	63	1
511	7710	63	-1
6438	237	3	1
10281	237	3	-1
554	8768	155	1
554	8768	820	-1
770	4135	72	1
770	299	72	-1
789	1304	247	1
2146	1304	247	-1
2678	1146	50	1
2678	1146	888	-1
273	4910	16	1
273	3215	16	-1
14305	2927	23	1
10704	2927	23	-1
126	1900	13	1
126	1900	1285	-1
803	715	110	1
803	761	110	-1
11132	12373	242	1
12824	12373	242	-1
3198	8358	160	1
3198	8358	494	-1
6999	3839	44	1
6999	569	44	-1
3015	174	8	1
174	174	8	-1
2755	36	168	1
2755	36	257	-1
5151	174	138	1
5151	3006	138	-1
1645	225	46	1
4011	225	46	-1
278	14547	28	1
278	14547	1112	-1
8470	6116	225	1
8470	7594	225	-1
5343	12054	94	1
2494	12054	94	-1
653	6452	69	1
653	6452	1184	-1
13643	6864	35	1
13643	3973	35	-1
3236	4177	53	1
8551	4177	53	-1
403	3927	91	1
403	3927	1319	-1
36	10239	18	1
11166	10239	18	-1
4498	10091	26	1
4498	2178	26	-1
6163	4426	382	1
6163	4426	557	-1
3732	7940	13	1
1926	7940	13	-1
11637	2241	325	1
11637	7583	325	-1
11461	211	63	1
